candidate_material_id,candidate_formula,candidate_rank,candidate_overall_score,candidate_screening_status,battery_type,battery_formula,electrode_material_ids,framework,framework_formula,chemsys,formula_charge,formula_discharge,charged_material_id,discharged_material_id,average_voltage_V,capacity_grav_mAh_g,capacity_vol_mAh_cc,energy_grav_Wh_kg,energy_vol_Wh_L,li_fraction_charge,li_fraction_discharge,num_voltage_steps,max_voltage_step_V,max_volume_change_percent,stability_charge_eV_atom,stability_discharge_eV_atom
mp-1177781,Li2VFe(P2O7)2,57,,PROMISING,insertion,Li0-3VFe(P2O7)2,mp-aaabrrru;mp-aaabqvdy;mp-aaabrfzw;mp-aaacsiep;mp-aaabrgdb;mp-aaacshgs;mp-aaabrpcv;mp-aaabrfxp;mp-aaacoylv;mp-aaacshjj;mp-aaacpahh;mp-aaacozwy,"{'V': 1.0, 'Fe': 1.0, 'P': 4.0, 'O': 14.0}",VFe(P2O7)2,Fe-O-P-V,VFe(P2O7)2,Li3VFe(P2O7)2,mp-aaabrrru,mp-aaacozwy,3.761030858333332,169.09588810400138,476.4939383316091,635.9748531764294,1792.1084058739618,0.0,0.130434782608695,3,0.94992400000001,0.054003401912552006,0.010630669541582,0.000288295833343
mp-25410,LiMnPO4F,58,,PROMISING,insertion,Li0-2MnPO4F,mp-aaabxacc;mp-aaabrfvz;mp-aaabrfvs;mp-aaabrfgb;mp-aaabrfwm;mp-aaabrxxe,"{'Mn': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",MnPO4F,F-Mn-O-P,MnPO4F,Li2MnPO4F,mp-aaabxacc,mp-aaabrxxe,4.12730612708333,293.2491818448629,916.449799263318,1210.3291449904764,3782.4688716637806,0.0,0.22222222222222202,3,0.686064728749997,0.109954364159522,0.035307653035705,0.029435256527779
mp-25410,LiMnPO4F,58,,PROMISING,insertion,Li0-1MnPO4F,mp-aaadbscn;mp-aaadefin,"{'Mn': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",MnPO4F,F-Mn-O-P,MnPO4F,LiMnPO4F,mp-aaadbscn,mp-aaadefin,4.0724446983333324,152.41206986206774,487.6836893620299,620.6897258717872,1986.0648552060384,0.0,0.125,1,0.0,0.0767848530354,2.87100025964285,2.56546596375
mp-25410,LiMnPO4F,58,,PROMISING,insertion,Li0-2MnPO4F,mp-aaaablpy;mp-aaaablpi;mp-aaaablot;mp-aaacotee,"{'Mn': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",MnPO4F,F-Mn-O-P,MnPO4F,Li2MnPO4F,mp-aaaablpy,mp-aaaablot,4.036170075833337,293.2491818448629,892.9382746688424,1183.6035725248444,3604.050743784631,0.0,0.22222222222222202,2,1.387800134999992,0.176185380708578,0.032985650357135,0.047881710277779
mp-25410,LiMnPO4F,58,,PROMISING,insertion,Li1-2MnPO4F,mp-aaacoypt;mp-aaabseap,"{'Mn': 1.0, 'P': 1.0, 'O': 4.0, 'F': 1.0}",MnPO4F,F-Mn-O-P,LiMnPO4F,Li2MnPO4F,mp-aaacoypt,mp-aaabseap,3.960994844583344,146.62459092243145,449.9119574395734,580.7792487328927,1782.0989439345512,0.125,0.22222222222222202,1,0.0,0.046274477246196,0.05402730203125,0.027158774722223004
mp-26977,LiMn2P3O10,59,,PROMISING,insertion,Li0-1Mn2P3O10,mp-aaabnsgg;mp-aaaabnvr,"{'Mn': 2.0, 'P': 3.0, 'O': 10.0}",Mn2P3O10,Mn-O-P,Mn2P3O10,LiMn2P3O10,mp-aaabnsgg,mp-aaaabnvr,4.432370943333329,72.48886731348593,189.7073276892744,321.2975491954402,840.8532469873542,0.0,0.0625,1,0.0,0.0419208124055,0.080089244333334,0.0439713596875
mp-26977,LiMn2P3O10,59,,PROMISING,insertion,Li0-1Mn2P3O10,mp-aaaabnxq;mp-aaaabnxp,"{'Mn': 2.0, 'P': 3.0, 'O': 10.0}",Mn2P3O10,Mn-O-P,Mn2P3O10,LiMn2P3O10,mp-aaaabnxq,mp-aaaabnxp,4.38721299333334,72.48886731348593,235.93750722908004,318.0241005497419,1035.1080973300989,0.0,0.0625,1,0.0,0.017699153640052,0.030175930666668002,0.0
mp-26005,LiMn6P7O24,62,,PROMISING,insertion,Li0-1Mn6P7O24,mp-aaabcrvc;mp-aaaabmmf,"{'Mn': 6.0, 'P': 7.0, 'O': 24.0}",Mn6P7O24,Mn-O-P,Mn6P7O24,LiMn6P7O24,mp-aaabcrvc,mp-aaaabmmf,3.967335698333333,28.592174616624867,94.82146168251433,113.43475504951603,376.1885699011854,0.0,0.026315789473684,1,0.0,0.026426335313874002,0.003451735405356,0.0
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li0.5-2VP2HO8,mp-aaabseqo;mp-aaacoypo;mp-aaabsjrn;mp-aaabwksm;mp-aaabwkne;mp-aaabskod;mp-aaabwjtd;mp-aaabsjcf;mp-aaabshwy;mp-aaabslja;mp-aaabskoo;mp-aaabskag;mp-aaabsdwe;mp-aaabsjat;mp-aaabskor;mp-aaabsjav;mp-aaadlsez;mp-aaabsdvm;mp-aaabsikj;mp-aaabsdxm;mp-aaabskic;mp-aaabsjsg;mp-aaabsliz;mp-aaacozwk;mp-aaabqywc,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiV2P4(HO8)2,Li2VP2HO8,mp-aaabseqo,mp-aaabqywc,4.109640574999999,157.17858711502168,454.8319308150945,645.9474991290652,1869.195757683305,0.04,0.14285714285714202,2,2.79604151499997,0.05967594619068801,0.052371174780947,0.0009663069817040001
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li0.5-1.5VP2HO8,mp-aaabsijq;mp-aaabslgf;mp-aaabwjuf,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiV2P4(HO8)2,Li3V2P4(HO8)2,mp-aaabsijq,mp-aaabwjuf,4.149480028333333,106.2270785943239,309.3873912732597,440.7871410953424,1283.7968011065418,0.04,0.11111111111111101,1,0.0,0.042330099015676005,0.052112730780947004,0.065847691481521
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li0.5-1.5VP2HO8,mp-aaabtzaf;mp-aaabtywo;mp-aaabwtxc,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiV2P4(HO8)2,Li3V2P4(HO8)2,mp-aaabtzaf,mp-aaabwtxc,15.549063130833334,106.2270785943239,309.38734612751347,1651.7315512671366,4810.683376817691,0.04,0.11111111111111101,1,0.0,0.043397733561408004,6.485674323580948,5.178435603148188
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li0.5-1.5VP2HO8,mp-aaabsiro;mp-aaacozwt;mp-aaabsgdn;mp-aaacozwe,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiV2P4(HO8)2,Li3V2P4(HO8)2,mp-aaabsiro,mp-aaacozwt,4.201950488333328,106.2270785943239,309.4787191714037,446.3609247736422,1300.4142551510529,0.04,0.11111111111111101,1,0.0,0.046270872018535004,0.05462088331428001,0.06428335419757
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li0.5-1.5VP2HO8,mp-aaabskol;mp-aaabqwrk,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiV2P4(HO8)2,Li3V2P4(HO8)2,mp-aaabskol,mp-aaabqwrk,4.110077793333336,106.2270785943239,313.52437354777766,436.60155678120566,1288.6095653874665,0.04,0.11111111111111101,1,0.0,0.036171039506987,0.054288194914280004,0.07078069419757001
mp-775982,Li3V2P4(HO8)2,63,,PROMISING,insertion,Li1-1.5VP2HO8,mp-aaabskug;mp-aaabsllm,"{'V': 1.0, 'P': 2.0, 'H': 1.0, 'O': 8.0}",VP2HO8,H-O-P-V,LiVP2HO8,Li3V2P4(HO8)2,mp-aaabskug,mp-aaabsllm,3.921301188333335,53.11353929716195,154.61502545793712,208.27418476255045,606.2920830623978,0.07692307692307601,0.11111111111111101,1,0.0,0.025995672211029,0.048152974990839,0.063618181111151
mp-759232,LiMnV(P2O7)2,64,,PROMISING,insertion,Li0-3MnV(P2O7)2,mp-aaabsbax;mp-aaabrfdg;mp-aaabrmwk;mp-aaabrmxd;mp-aaabrici;mp-aaabrmxk;mp-aaacoyol;mp-aaabrmxg;mp-aaacoypu;mp-aaabrnco;mp-aaabwkul;mp-aaabwkux,"{'Mn': 1.0, 'V': 1.0, 'P': 4.0, 'O': 14.0}",MnV(P2O7)2,Mn-O-P-V,MnV(P2O7)2,Li3MnV(P2O7)2,mp-aaabsbax,mp-aaabwkux,4.033616751666665,169.41903570925112,470.9736895784279,683.3714604880482,1899.7273638778029,0.0,0.130434782608695,3,0.657051365000029,0.07199738577496101,0.009545055541681,0.0
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li0-1Mn(PO3)4,mp-aaaabmwo;mp-aaaabvgw,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,Mn(PO3)4,LiMn(PO3)4,mp-aaaabmwo,mp-aaaabvgw,5.438288473333335,70.94714132443546,181.6714380990518,385.8310208806285,987.981687747964,0.0,0.055555555555555004,1,0.0,0.010081398919854,0.042207412254903,0.023214436249987
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li1-2Mn(PO3)4,mp-aaabngrf;mp-aaabetnp,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,LiMn(PO3)4,Li2Mn(PO3)4,mp-aaabngrf,mp-aaabetnp,4.764521593333318,69.66709452297067,190.84118259870576,331.93037619948706,909.2669353888002,0.055555555555555004,0.105263157894736,1,0.0,0.024296112657451,0.09154601541665201,0.048428925087752005
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li0-1Mn(PO3)4,mp-aaaabvjm;mp-aaabethz,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,Mn(PO3)4,LiMn(PO3)4,mp-aaaabvjm,mp-aaabethz,5.404884023333329,70.94714132443546,170.52365932023494,383.46107064561306,921.6606018602733,0.0,0.055555555555555004,1,0.0,0.00303940476999,0.051616149313725004,0.033956268472208
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li1-2Mn(PO3)4,mp-aaabnnlt;mp-aaaabmpr,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,LiMn(PO3)4,Li2Mn(PO3)4,mp-aaabnnlt,mp-aaaabmpr,4.9129216308333294,69.66709452297067,191.4136044911759,342.2689756392127,940.4000379404737,0.055555555555555004,0.105263157894736,1,0.0,0.04212165630412,0.055229903472208006,0.006213659166699001
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li0-1Mn(PO3)4,mp-aaaabvjw;mp-aaaabnqd,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,Mn(PO3)4,LiMn(PO3)4,mp-aaaabvjw,mp-aaaabnqd,5.113220223333319,70.94714132443546,171.37624551083218,362.76835780779044,876.284484344923,0.0,0.055555555555555004,1,0.0,0.062606719380007,0.034900171666667,0.034372500694431006
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li1-2Mn(PO3)4,mp-aaabobsa;mp-aaaabmhr,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,LiMn(PO3)4,Li2Mn(PO3)4,mp-aaabobsa,mp-aaaabmhr,5.41454916583334,69.66709452297067,213.9237372247568,377.2159085353833,1158.3005929422575,0.055555555555555004,0.105263157894736,1,0.0,0.027693545526825004,0.11933298527776401,0.040541445350910005
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li0-2Mn(PO3)4,mp-aaabrfpl;mp-aaaabvia;mp-aaaabvhz,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,Mn(PO3)4,Li2Mn(PO3)4,mp-aaabrfpl,mp-aaaabvhz,4.704670653333328,139.33418904594134,335.36851295963925,655.5214702104383,1577.7984009732527,0.0,0.105263157894736,2,0.8157308899999971,0.19205195534056502,0.061004457549019,0.042273667456173
mp-26983,LiMn(PO3)4,65,,PROMISING,insertion,Li0-2Mn(PO3)4,mp-aaaabnxw;mp-aaaabnxv;mp-aaabskws,"{'Mn': 1.0, 'P': 4.0, 'O': 12.0}",Mn(PO3)4,Mn-O-P,Mn(PO3)4,Li2Mn(PO3)4,mp-aaaabnxw,mp-aaabskws,4.569194618333346,139.33418904594134,345.96651492576586,636.6450267385562,1580.7883381223526,0.0,0.105263157894736,2,1.7819887100000071,0.068716055460513,0.018915685637256003,0.018875927850909
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-0.5BaMnP2O7,mp-aaaabckg;mp-aaacsikr,"{'Ba': 1.0, 'Mn': 1.0, 'P': 2.0, 'O': 7.0}",BaMnP2O7,Ba-Mn-O-P,BaMnP2O7,Ba2LiMn2(P2O7)2,mp-aaaabckg,mp-aaacsikr,-1.156447816666679,36.24967964474579,135.51067558409815,-41.92086288003286,-156.71102491425708,0.0,0.043478260869565,1,0.0,0.080127237349723,0.008754823181817,0.154315436878898
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li1-2.5MnPCO7,mp-aaabrtdh;mp-aaabrtcy;mp-aaabrtmd;mp-aaabrtjj,"{'Mn': 1.0, 'P': 1.0, 'C': 1.0, 'O': 7.0}",MnPCO7,C-Mn-O-P,LiMnPCO7,Li5Mn2P2(CO7)2,mp-aaabrtdh,mp-aaabrtjj,3.742693225000005,176.89127014912145,477.45042565617507,662.0497583487626,1786.950473376735,0.09090909090909001,0.2,2,0.5373754524999721,0.054217846988892,0.024451854545458,0.045205950499997004
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li1-2MnPCO7,mp-aaabrvkn;mp-aaabrtdj;mp-aaabrtfk;mp-aaabrtfi;mp-aaabrtmy,"{'Mn': 1.0, 'P': 1.0, 'C': 1.0, 'O': 7.0}",MnPCO7,C-Mn-O-P,LiMnPCO7,Li2MnPCO7,mp-aaabrvkn,mp-aaabrtmy,3.869353735833333,119.75623047453588,325.6504526540383,463.37921777596307,1260.056795552719,0.09090909090909001,0.16666666666666602,2,0.043147135000026,0.026720925986597,0.024638690454549,0.033295579374998004
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2HO7,mp-aaabpuzt;mp-aaabspqh,"{'Mn': 1.0, 'P': 2.0, 'H': 1.0, 'O': 7.0}",MnP2HO7,H-Mn-O-P,MnP2HO7,LiMnP2HO7,mp-aaabpuzt,mp-aaabspqh,3.443145730833326,113.16744574852491,324.911376717959,389.65200769834564,1118.7172196456193,0.0,0.08333333333333301,1,0.0,0.063433947834164,0.0,0.036730870624988005
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1NaMnP2O7,mp-aaacpvra;mp-aaabsdtk,"{'Na': 1.0, 'Mn': 1.0, 'P': 2.0, 'O': 7.0}",NaMnP2O7,Mn-Na-O-P,NaMnP2O7,NaLiMnP2O7,mp-aaacpvra,mp-aaabsdtk,3.35283063333333,103.55573476375473,310.9015248290533,347.2048397732582,1042.400156396893,0.0,0.08333333333333301,1,0.0,0.08890957289593,0.004112530227276001,0.040037251979161005
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li1-2MnP2O7,mp-aaabetcr;mp-aaaabmvx,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,LiMnP2O7,Li2MnP2O7,mp-aaabetcr,mp-aaaabmvx,4.052284408333326,110.40166914706101,276.9059348960709,447.3789625386097,1122.101602554311,0.09090909090909001,0.16666666666666602,1,0.0,0.018109006390311003,0.04577544159092101,0.023967148749973
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2O7,mp-aaaabmzc;mp-aaaabmzb,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,LiMnP2O7,mp-aaaabmzc,mp-aaaabmzb,4.536827918333333,113.65114030113017,354.3799116181087,515.6156662685861,1607.760676725535,0.0,0.09090909090909001,1,0.0,0.051294483460389007,0.030568915249999003,0.013826801590922
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabnseg;mp-aaaabnap;mp-aaabetll,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabnseg,mp-aaabetll,4.000639058333339,220.80333829412203,638.1054781365391,883.354459389854,2552.829699169509,0.0,0.16666666666666602,2,1.057432430000005,0.112571277801983,0.026244321249999,0.040063251249971
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2O7,mp-aaabnsga;mp-aaaabnbh,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,LiMnP2O7,mp-aaabnsga,mp-aaaabnbh,5.407387925833338,113.65114030113017,356.6456193249843,614.555803821522,1928.521215739273,0.0,0.09090909090909001,1,0.0,0.07184628438110201,0.12127267649999901,0.017142947500013002
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabetlg;mp-aaabetlf;mp-aaabeswn;mp-aaabetdv,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabetlg,mp-aaabetdv,4.026647520833333,220.80333829412203,624.6711396691062,889.0972147337503,2515.3304958847393,0.0,0.16666666666666602,2,0.31312226000001403,0.12151968783545301,0.009338634249999,0.021640434999972
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li1-2MnP2O7,mp-aaabnsei;mp-aaaabnbx,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,LiMnP2O7,Li2MnP2O7,mp-aaabnsei,mp-aaaabnbx,4.051171003333342,110.40166914706101,311.411611049208,447.2560407681748,1261.5816887838723,0.09090909090909001,0.16666666666666602,1,0.0,0.008020185627112,0.046860550909104,0.025054616041638
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2O7,mp-aaaabnzs;mp-aaaabnzr,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,LiMnP2O7,mp-aaaabnzs,mp-aaaabnzr,4.879427273333339,113.65114030113017,366.6681558750384,554.5524736307683,1789.1306000395023,0.0,0.09090909090909001,1,0.0,0.108728839162103,0.052996513249999,0.003070131136376
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabhhug;mp-aaacbgbk;mp-aaaabnhj;mp-aaaabvgz,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabhhug,mp-aaaabvgz,4.247790099583331,220.80333829412203,622.5868606337289,937.9262343607205,2644.6183027306206,0.0,0.16666666666666602,2,1.267157042500002,0.038870831107834,0.072622637499999,0.037520007916639
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li1-2MnP2O7,mp-aaaabvhg;mp-aaackrmt,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,LiMnP2O7,Li2MnP2O7,mp-aaaabvhg,mp-aaackrmt,3.943506073333329,110.40166914706101,305.83610823952915,435.3696527875719,1206.0665502872125,0.09090909090909001,0.16666666666666602,1,0.0,0.057256430655618,0.017101070681831,0.006747169999972001
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0.5-1.75MnP2O7,mp-aaabwiwf;mp-aaacpalk;mp-aaabwivy;mp-aaabwivt;mp-aaabwjay;mp-aaacpagq;mp-aaabwizl;mp-aaacpahl;mp-aaabsgom;mp-aaacoyqh;mp-aaabwixu;mp-aaacoywk;mp-aaacoysf;mp-aaacoyrd;mp-aaabwiym;mp-aaabseqf;mp-aaabwizp;mp-aaabwizr;mp-aaabwivd;mp-aaacoysc;mp-aaacozsi;mp-aaacozjh;mp-aaacoziz;mp-aaabwizu;mp-aaabwixf;mp-aaabwivf;mp-aaacozie;mp-aaacoztg;mp-aaacozjx;mp-aaacpaec;mp-aaabwjke;mp-aaabqwzl;mp-aaabwjan;mp-aaabwiwq;mp-aaabwixb;mp-aaacpacu;mp-aaabwiww;mp-aaacozay;mp-aaacozgc;mp-aaacoyzu;mp-aaabwixz;mp-aaacoyzv;mp-aaacozid;mp-aaabwjcw;mp-aaacozbp;mp-aaacoyzr;mp-aaacozei;mp-aaacozex;mp-aaabfosq,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,LiMn2(P2O7)2,Li7Mn4(P2O7)4,mp-aaabwiwf,mp-aaacozay,4.7548467473333345,138.9956141661001,410.80977570280385,660.9028439112802,1953.3375257732137,0.047619047619047006,0.148936170212765,3,0.9481654750000241,0.045968971930546006,0.097221177380959,0.012438380585105002
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2O7,mp-aaaabnki;mp-aaackrmo;mp-aaabsnty;mp-aaabodld,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,LiMnP2O7,mp-aaaabnki,mp-aaackrmo,4.439181300833344,113.65114030113017,328.8767078164694,504.518016843164,1459.9433316185023,0.0,0.09090909090909001,1,0.0,0.08883224182070701,0.011721759749999,0.005569989090922001
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-1MnP2O7,mp-aaaabmri;mp-aaaabvfw,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,LiMnP2O7,mp-aaaabmri,mp-aaaabvfw,4.689458235833332,113.65114030113017,357.3231152206759,532.9622758969845,1675.6518255252215,0.0,0.09090909090909001,1,0.0,0.06040188654892101,0.030622465249998003,0.0
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabrvvv;mp-aaabsenj;mp-aaabsenk,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabrvvv,mp-aaabsenk,3.8615735220833303,220.80333829412203,612.9698996280746,852.64832474419,2367.02833423785,0.0,0.16666666666666602,2,0.690652457500007,0.20002509065638102,0.001116591999998,0.04230106624997201
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabrxcu;mp-aaabseoa;mp-aaabsdun,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabrxcu,mp-aaabsdun,3.965911017083333,220.80333829412203,615.4845506863709,875.6863919494368,2440.9569604116637,0.0,0.16666666666666602,2,0.447934507500008,0.16557066258650402,0.006473888999999001,0.029375897916639002
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabrxng;mp-aaabskxe;mp-aaabsdul,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabrxng,mp-aaabsdul,4.001296423333334,220.80333829412203,602.0344273337458,883.4996077763305,2408.918200814049,0.0,0.16666666666666602,2,0.6323975650000191,0.19442994956894302,0.0,0.018083422708306002
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabrbxr;mp-aaacsjna;mp-aaacsheh;mp-aaacpaly,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabrbxr,mp-aaacpaly,5.059318233333333,220.80333829412203,625.6697877890851,1117.1143554123198,3165.462565407116,0.0,0.16666666666666602,2,3.468608320000005,0.06026030522649101,0.22971092924999903,0.033172228749972
mp-31924,LiMnP2O7,67,,PROMISING,insertion,Li0-2MnP2O7,mp-aaabrvww;mp-aaabsdvp;mp-aaabsenh,"{'Mn': 1.0, 'P': 2.0, 'O': 7.0}",MnP2O7,Mn-O-P,MnP2O7,Li2MnP2O7,mp-aaabrvww,mp-aaabsenh,3.8804224720833362,220.80333829412203,637.1192098986406,856.8102358275302,2472.291699486665,0.0,0.16666666666666602,2,0.891099907499992,0.152894159567176,0.006082279999999001,0.043297647916638
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li1-2FeSiO4,mp-aaabrewj;mp-aaabredt;mp-aaabrfql,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,LiFeSiO4,Li2FeSiO4,mp-aaabrewj,mp-aaabrfql,3.146241033333337,165.63540313839425,517.9156598287985,521.1289019267253,1629.4875007592761,0.14285714285714202,0.25,1,0.0,0.006527534567018001,0.068681311428573,0.00016572
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li1-2FeSiO4,mp-aaabrebb;mp-aaacpadj;mp-aaabrenn,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,LiFeSiO4,Li2FeSiO4,mp-aaabrebb,mp-aaabrenn,2.792892350833338,165.63540313839425,498.5657432442349,462.60185045241764,1392.440450694362,0.14285714285714202,0.25,1,0.0,0.006380567967458,0.027755231071431002,0.008523985000000001
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li1-2FeSiO4,mp-aaabrpyk;mp-aaabrmrs,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,LiFeSiO4,Li2FeSiO4,mp-aaabrpyk,mp-aaabrmrs,2.8739477458333322,165.63540313839425,494.51280252730527,476.02749347978335,1421.2039541090726,0.14285714285714202,0.25,1,0.0,0.019800043141179002,0.05189738285714401,0.019516443437500003
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li1-2FeSiO4,mp-aaabrexr;mp-aaabredw;mp-aaabrdyb,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,LiFeSiO4,Li2FeSiO4,mp-aaabrexr,mp-aaabrdyb,2.457523452083334,165.63540313839425,476.26728102187747,407.0528877078813,1170.4380125712275,0.14285714285714202,0.25,1,0.0,0.049340543840538,0.032605648750002006,0.054689212812500006
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li1-2FeSiO4,mp-aaabredy;mp-aaabrhsd;mp-aaabrmio;mp-aaabrmry,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,LiFeSiO4,Li2FeSiO4,mp-aaabredy,mp-aaabrmry,2.867956095833333,165.63540313839425,507.7496444737663,475.0350641165694,1456.2036880257458,0.14285714285714202,0.25,1,0.0,0.020383396814277,0.034980864285715,0.0054634459375
mp-18968,Li2FeSiO4,68,,PROMISING,insertion,Li0-2FeSiO4,mp-aaacpuyu;mp-aaabrefm;mp-aaabrpve;mp-aaabwiht;mp-aaabreth;mp-aaabrdpx;mp-aaacpapq,"{'Fe': 1.0, 'Si': 1.0, 'O': 4.0}",FeSiO4,Fe-O-Si,FeSiO4,Li2FeSiO4,mp-aaacpuyu,mp-aaabrdpx,3.9825005970833343,331.2708062767885,1014.8922311780381,1319.286183793588,4041.8089166417744,0.0,0.25,2,1.8083683025000001,0.086894026615611,0.261619403333335,0.005195829062500001
